ID,Length,MolecularWeight,IsoelectricPoint,Aromaticity,InstabilityIndex,Gravy,ShannonEntropy
peptide_40806,36,3934.5484000000006,8.87093029022217,0.1111111111111111,34.49166666666667,-0.2722222222222222,3.8082708345352594
peptide_40845,11,1401.7386999999999,10.289686012268067,0.09090909090909091,-2.4999999999999982,-0.4090909090909091,2.5949066182439395
peptide_40848,13,1876.2171,11.999967765808105,0.38461538461538464,126.9846153846154,-0.5307692307692308,2.5654483718208256
peptide_40850,27,2843.1948000000007,6.410381126403809,0.1111111111111111,5.688888888888886,0.10740740740740737,3.661932872373583
peptide_40857,20,1991.3758000000003,10.301290321350095,0.1,9.684999999999999,1.0000000000000004,2.8282129458410012
peptide_40865,62,7438.725399999995,10.88505153656006,0.12903225806451613,67.58387096774192,-0.640322580645161,3.636111718605956
peptide_40875,12,1302.6160000000002,10.412820625305173,0.0,72.95,0.7166666666666668,2.4591479170272446
peptide_40925,18,2086.4369999999994,9.994291877746583,0.1111111111111111,25.59444444444444,-0.2555555555555555,3.6143694458867563
peptide_40938,12,1444.8263000000002,10.302063941955566,0.08333333333333333,80.04166666666669,0.04166666666666655,2.792481250360578
peptide_40957,13,1406.7533,10.002737236022949,0.15384615384615385,-15.392307692307691,1.5076923076923074,2.6235166412180155
peptide_40965,22,2698.0419,9.978303718566895,0.18181818181818182,101.63636363636363,-0.6863636363636362,3.5383105956150054
peptide_40991,12,1393.7232,11.999967765808105,0.0,25.21666666666667,1.0,2.459147917027245
peptide_41001,34,4102.8705,8.886402702331544,0.1764705882352941,-1.1382352941176468,-0.42647058823529393,3.329391149755712
peptide_41020,26,3177.6791999999996,10.278081703186032,0.23076923076923078,5.523076923076925,-0.25384615384615394,3.5073801024236353
peptide_41047,16,2299.8167000000008,11.999967765808105,0.1875,93.38124999999998,-1.6437499999999996,2.48345859334435
peptide_41090,35,4063.7536999999993,11.097023582458494,0.05714285714285714,2.794285714285711,-0.8399999999999999,3.4897379316519896
peptide_41126,26,2946.4905,11.38842067718506,0.11538461538461539,39.307692307692314,-0.1499999999999999,3.3206588342592758
peptide_41143,18,1923.4345999999996,10.699318122863769,0.05555555555555555,-47.15555555555556,0.13333333333333336,2.1349699746039406
peptide_41215,35,3468.8378000000002,8.28581523895264,0.11428571428571428,4.525714285714285,-0.5114285714285716,3.1341920079213197
peptide_41218,26,3172.5058999999997,6.279537773132325,0.11538461538461539,45.17692307692308,-0.9423076923076924,3.3535339485774815
peptide_41242,21,2136.6683000000003,10.699318122863769,0.047619047619047616,-17.847619047619048,0.20476190476190478,2.1359327568142765
peptide_41253,16,2133.6827000000008,11.999967765808105,0.0625,46.60000000000001,-1.2187499999999998,2.48345859334435
peptide_41267,23,2507.0041,10.00138339996338,0.13043478260869565,5.260869565217392,0.3260869565217391,3.186392934223819
peptide_41354,23,2361.7383999999993,6.920852088928222,0.08695652173913043,14.834782608695654,1.0000000000000002,3.3231428049945433
peptide_41453,48,5315.551299999999,10.204394340515137,0.08333333333333333,16.585416666666678,0.20208333333333353,3.17626936292225
peptide_41471,12,1708.1019000000001,11.097152519226071,0.3333333333333333,130.96666666666667,-0.008333333333333378,2.9182958340544896
peptide_41475,27,2948.5592000000006,11.999967765808105,0.07407407407407407,42.44074074074074,-0.018518518518518583,3.245447224305563
peptide_41488,55,6332.024200000005,9.821194267272947,0.14545454545454545,38.26,-1.4399999999999997,3.7276922698782777
peptide_41496,39,4317.0874,9.628046989440918,0.07692307692307693,25.474358974358964,-0.18205128205128204,3.87101095068968
peptide_41508,16,1800.4097000000002,10.048380851745605,0.0,-22.462500000000002,0.3625,1.936278124459133
peptide_41511,18,2302.8486000000003,11.433484077453613,0.2222222222222222,21.883333333333333,-0.6333333333333334,2.9329993066372895
peptide_41553,39,4259.8306,10.288847923278805,0.07692307692307693,5.635897435897434,-0.6923076923076922,3.640813360210515
peptide_41572,16,1988.4066000000003,11.744350624084472,0.25,31.86875,-0.90625,2.811278124459133
peptide_41590,38,4354.941900000001,9.426970100402833,0.10526315789473684,84.11578947368422,-0.8605263157894736,3.635185078834525
peptide_41600,20,2097.5426,11.168776893615721,0.05,46.2,1.04,2.9414460711655215
peptide_41602,19,2147.4754000000007,9.703152656555176,0.15789473684210525,53.25789473684211,-0.9263157894736843,2.8978493842644677
peptide_41608,12,1655.0926,11.999967765808105,0.08333333333333333,69.91666666666667,-0.9666666666666667,2.054585169337799
peptide_41618,13,1683.134,10.676173973083493,0.23076923076923078,-34.930769230769236,-0.5000000000000001,2.287783719941071
peptide_41651,16,2358.781,11.999967765808105,0.1875,124.1,-1.88125,2.396782221599798
peptide_41653,24,2517.1464,9.390158653259277,0.08333333333333333,3.458333333333334,1.116666666666667,3.323934896284056
peptide_41661,42,4514.038099999999,5.3670446395874025,0.09523809523809523,0.5999999999999999,0.20476190476190478,3.7543653389818274
peptide_41767,53,6067.978800000001,8.299482536315917,0.11320754716981131,27.341509433962266,-0.4283018867924528,4.032666276601609
peptide_41778,29,3063.5687,11.999967765808105,0.10344827586206896,27.089655172413796,-0.43793103448275866,3.0088205501123886
peptide_41785,13,1470.9265,10.477740287780762,0.07692307692307693,-6.853846153846152,0.8692307692307693,2.199687794731328
peptide_41790,13,1556.771,11.522901725769042,0.0,127.6923076923077,-2.223076923076923,2.0381596816459533
peptide_41803,13,1792.0857999999998,9.697801780700683,0.38461538461538464,98.39230769230771,-1.223076923076923,2.287783719941071
peptide_41811,24,2807.5568000000003,11.999967765808105,0.08333333333333333,-7.154166666666666,0.879166666666667,2.869910023274066
peptide_41843,21,2124.5247999999997,6.917725944519043,0.0,24.27619047619048,1.2714285714285714,3.010434089033337
peptide_41852,12,1666.0041000000003,11.999967765808105,0.25,102.49166666666669,-0.6666666666666666,3.0220552088742005
peptide_41873,19,2150.481,10.21851291656494,0.21052631578947367,-15.247368421052634,-1.3157894736842106,2.775602858125843
peptide_41889,40,4101.6805,8.680168342590331,0.07500000000000001,33.6725,0.22250000000000014,3.56740785820276
peptide_41899,15,2033.6015000000002,11.999967765808105,0.06666666666666667,121.13333333333333,-0.3066666666666668,1.6894822670191825
peptide_41942,51,5984.1503999999995,10.06707668304443,0.1764705882352941,-3.894117647058826,-0.08431372549019611,3.616642325220242
peptide_41949,25,2844.3967000000002,8.638199424743654,0.2,13.448,-0.06000000000000002,3.1132696895151084
peptide_41988,15,2140.529,10.002737236022949,0.4,12.673333333333336,-0.4933333333333334,2.472905595320056
peptide_42021,24,2678.3502000000008,9.850656318664551,0.125,12.295833333333336,0.9500000000000001,3.2568665431825226
peptide_42023,20,2097.4797000000003,9.785091972351072,0.1,20.745,0.645,3.5086949695628418
peptide_42025,20,2099.5996999999998,10.301935005187985,0.1,54.675000000000004,1.2349999999999999,2.8659573209491747
peptide_42027,24,2754.3621000000003,9.865870857238768,0.0,2.5083333333333333,-0.07500000000000001,3.336038815261278
peptide_42040,12,1456.7806000000003,9.6918062210083,0.16666666666666666,98.35,0.7333333333333334,2.688721875540867
peptide_42044,14,1593.9961,10.302063941955566,0.07142857142857142,-2.5571428571428587,0.6928571428571428,2.8962915290459286
peptide_42063,13,1559.8571,9.769039344787597,0.15384615384615385,45.9923076923077,1.1076923076923075,2.8150724101159437
peptide_42072,19,2059.4729000000007,8.757208061218265,0.10526315789473684,20.631578947368414,1.1315789473684212,3.576617644908665
peptide_42122,13,1527.8665999999998,5.835682106018066,0.23076923076923078,5.184615384615387,1.4307692307692306,3.180832987205441
peptide_42156,30,3487.1112000000003,8.67829875946045,0.23333333333333334,58.68366666666666,0.44333333333333336,3.3810760119146073
peptide_42166,13,1793.1669,11.33375148773193,0.23076923076923078,44.96153846153846,-1.5615384615384615,2.7192945256669794
peptide_42183,17,1836.2296000000001,10.699318122863769,0.1764705882352941,-28.235294117647065,-0.488235294117647,2.3515937233487554
peptide_42198,18,2285.8813000000005,10.21851291656494,0.05555555555555555,27.644444444444446,-0.6888888888888889,2.3355055565170972
peptide_42211,19,2135.5311,10.318696784973142,0.10526315789473684,27.815789473684212,-0.18421052631578944,3.391892644680932
peptide_42289,34,3994.8622000000014,9.41884708404541,0.08823529411764705,33.60588235294119,-0.4470588235294117,3.4650728571700404
peptide_42327,20,2257.8446000000004,10.398315238952637,0.1,-16.91,0.3749999999999999,2.3709505944546687
peptide_42348,30,2839.399800000002,10.176350593566895,0.1,1.9333333333333322,0.6666666666666667,2.8296102518918294
peptide_42353,24,2758.092300000001,9.996096992492678,0.16666666666666666,41.57916666666667,-1.395833333333334,3.2032433566073997
peptide_42372,20,1971.3862000000004,10.302063941955566,0.05,15.164999999999996,1.065,3.0086949695628418
peptide_42374,13,1811.1803,11.00038547515869,0.3076923076923077,93.30769230769232,-0.7384615384615384,2.66122625626979
peptide_42377,97,10942.59129999999,9.77703342437744,0.061855670103092786,47.55154639175257,-0.9175257731958767,4.07217701456955
peptide_42386,26,2955.7110000000002,10.903296089172361,0.07692307692307693,-9.611538461538462,-0.11923076923076925,2.900670967392199
peptide_42400,17,2379.8101000000006,11.592334175109865,0.29411764705882354,9.305882352941177,-1.7058823529411762,2.939829017466402
peptide_42402,37,4237.9573,9.271794700622557,0.1891891891891892,50.02702702702703,-0.3081081081081078,3.6275797166294685
peptide_42414,20,2087.5083,10.301548194885253,0.05,8.585,-0.3800000000000001,2.8659573209491747
peptide_42418,28,3273.6216000000013,8.74624843597412,0.03571428571428571,78.16785714285714,-1.7357142857142862,3.107010619399146
peptide_42452,17,2348.7801000000004,11.999967765808105,0.0,333.5117647058823,-3.8529411764705883,1.4516607643577668
peptide_42459,32,4224.9447,11.999967765808105,0.0,326.37187499999993,-2.765625,1.7752047062527903
peptide_42485,12,1285.448,8.50500774383545,0.08333333333333333,-0.3916666666666657,-0.7416666666666668,3.2516291673878226
peptide_42497,12,1508.5985,8.652704811096193,0.16666666666666666,38.966666666666676,-2.0500000000000003,2.5220552088742005
peptide_42506,45,5208.796699999999,9.699542427062987,0.08888888888888889,61.6511111111111,-1.0444444444444445,3.9191664311481866
peptide_42522,15,1611.0218,10.302063941955566,0.0,-13.306666666666667,0.8733333333333334,2.9232314287976204
peptide_42547,38,4321.736400000001,11.999967765808105,0.07894736842105263,53.25789473684211,-1.5605263157894738,3.409130066577079
peptide_42571,60,6501.388200000001,5.992444038391112,0.05,67.70499999999998,-0.4016666666666667,3.8874302980927213
peptide_42574,11,1312.5579,8.590106010437015,0.0,51.28181818181819,-0.4272727272727273,2.9139770731827523
peptide_42584,40,5160.9904000000015,11.653643608093262,0.2,60.857499999999995,-1.4074999999999998,3.4862800457568475
peptide_42615,20,2410.9917000000005,11.763691139221194,0.05,29.790000000000003,-0.8749999999999997,2.8709505944546687
peptide_42621,13,1860.2542,11.999967765808105,0.38461538461538464,93.30769230769232,-0.676923076923077,2.7192945256669794
peptide_42624,43,5286.356100000001,11.816426277160645,0.11627906976744186,10.427906976744183,-1.2953488372093018,3.469544627087734
peptide_42640,27,2974.4278,5.6227632522583,0.037037037037037035,27.82962962962963,-0.13703703703703715,3.3097189833244367
peptide_42653,18,2847.4551000000006,10.903296089172361,0.5,9.444444444444445,-2.3999999999999995,1.0
peptide_42696,21,2136.6232,10.302063941955566,0.09523809523809523,14.842857142857147,1.2476190476190478,2.946387519131127
peptide_42700,14,1311.5698,8.59094409942627,0.0,10.914285714285715,1.0142857142857145,2.35274578087187
peptide_42807,37,3839.6776,9.700444984436036,0.05405405405405406,14.354054054054055,0.44054054054054054,3.472137826777763
peptide_42888,50,5480.4718,9.426970100402833,0.08,30.620000000000005,-0.14400000000000002,3.761076880026371
peptide_42927,15,1939.3162000000002,11.00883083343506,0.2,70.74000000000001,-1.2466666666666664,3.1898980954642875
peptide_43068,17,1771.1081000000004,8.59094409942627,0.058823529411764705,4.41764705882353,1.0823529411764707,2.984234164652489
peptide_43071,15,1933.3101000000001,10.9166410446167,0.13333333333333333,65.08000000000001,-1.2333333333333332,3.1898980954642875
peptide_43076,33,3440.0404000000003,9.243170738220215,0.06060606060606061,6.075757575757574,0.2545454545454545,3.4842746207110586
peptide_43082,24,2515.1738000000005,9.90429401397705,0.0,0.9416666666666659,0.8333333333333335,2.971251836004466
peptide_43098,25,2662.1983999999998,8.60557842254639,0.08,17.052000000000003,0.8960000000000001,3.5434651896016462
peptide_43213,60,6979.588899999999,4.794960212707521,0.08333333333333334,42.55499999999998,-1.1833333333333336,3.7005482554817886
peptide_43234,42,4543.4525,11.362504386901854,0.047619047619047616,8.319047619047616,-0.20952380952380942,3.4896173513922135
peptide_43281,18,2394.6972000000005,11.999967765808105,0.2777777777777778,60.283333333333346,-1.566666666666667,2.6416041678685938
peptide_43289,41,4934.801299999999,11.315377998352051,0.0975609756097561,63.21219512195121,-0.7536585365853659,3.8409468956574977
peptide_43345,75,8122.581999999995,5.075176429748534,0.013333333333333334,45.692,0.23066666666666671,3.6624520660174604
peptide_43380,83,9319.651699999999,8.263444709777833,0.08433734939759036,29.36987951807228,-0.7795180722891568,3.9031086573476252
peptide_43383,81,9071.380599999991,6.688323783874512,0.012345679012345678,63.04444444444444,-0.5135802469135802,4.00444935138124
peptide_43471,15,1848.2023000000004,10.05405406951904,0.13333333333333333,65.08000000000001,-0.8133333333333332,3.373557262275185
peptide_43544,26,2816.3054,10.295294761657711,0.11538461538461539,22.946153846153845,-0.23076923076923087,3.3647067968641475
peptide_43554,15,1566.9473999999996,10.002737236022949,0.13333333333333333,-24.62666666666667,1.1600000000000001,2.7898980954642876
peptide_43561,37,3947.596700000002,11.567578315734863,0.05405405405405406,26.216216216216225,0.1756756756756757,3.3413610553920923
peptide_43572,15,1997.3523000000005,10.295617103576657,0.2,70.74000000000001,-1.5999999999999999,3.189898095464287
peptide_43610,29,3053.6219,9.306801033020019,0.034482758620689655,-2.1965517241379313,0.22758620689655173,3.5385098742141103
peptide_43636,56,6052.317700000003,10.453758049011228,0.017857142857142856,37.60892857142857,-0.05535714285714286,3.5528041472624077
peptide_43722,17,1784.1930000000002,10.302063941955566,0.058823529411764705,-0.5764705882352944,1.0588235294117647,2.8221819586428727
peptide_43738,12,1508.8586,11.999967765808105,0.08333333333333333,37.3,0.4916666666666667,2.4182958340544896
peptide_43779,12,1322.6453,11.999967765808105,0.0,2.091666666666667,1.2583333333333333,2.4591479170272446
peptide_43799,45,4994.8963,9.998998069763182,0.08888888888888889,19.433333333333334,-0.6999999999999998,3.3591887681984782
peptide_44200,63,6666.705800000002,9.892625236511229,0.09523809523809523,56.43015873015872,-0.3380952380952381,3.553487054942702
peptide_44226,19,2298.4195,4.311601448059083,0.10526315789473684,62.22105263157894,-0.9052631578947368,3.3211043305784886
peptide_44241,23,2897.4261000000006,11.068786430358884,0.17391304347826086,2.765217391304345,-0.42173913043478256,3.5883543471732335
peptide_44252,26,2731.0072999999993,6.1003244400024395,0.038461538461538464,51.980769230769226,-0.24615384615384614,3.53641423712223
peptide_44279,16,1626.9366000000002,8.757208061218265,0.0625,-1.2375000000000003,1.26875,2.827819531114783
peptide_44295,17,1739.0664000000002,8.598357963562016,0.058823529411764705,-5.011764705882353,0.8529411764705881,3.1751231351134614
peptide_44296,20,2000.4241000000006,10.002737236022949,0.05,16.025,1.2450000000000003,2.9414460711655215
peptide_44315,14,1364.6356999999998,5.228755378723143,0.0,79.8,1.107142857142857,2.217021885879718
